13488391445872707680,1102
13454538607284914497,0400
13475133955355318278,1102
13454381890988218379,1102
13490373396908480589,1102
13448981952470456357,2113
13489090646476593228,0400
13453329268845971511,1508
13465203123413520450,2115
13487404698835818632,0208
13452396612941777200,1703
13486118078550640989,0400
13455228473757210772,1102
13449381572349790492,0208
13473095496225724479,2211
13468547112218789948,0400
13480595194483312701,1102
13443578490939578404,2115
13448489384007309389,1102
13434205133850347807,1102
13454536788732090435,2007
13480596510435317895,1508
13492008325665593456,2113
13485504499963005238,2211
13448512845786515516,1102
13453075966225750103,2007
13473695701842528529,2115
13450169439389157720,2115
13445482772639389744,1102
13492915428225914971,2115
13478936671716382783,1102
13462066740662114360,1102
13483487722657159201,0400
13451609274164320287,2211
13474376338603644935,2115
13489289458389551451,1703
13473156831711729743,1703
13477717230704593199,0208
13449440131454797923,2007
13462046130663000117,2007
13452929217309444385,1102
13489965646119831633,0208
13450157026923059236,2007
13449449341446850654,1102
13448709225651902600,1102
13451961616058816525,1102
13447274797997889660,1102
13455206614776879162,1703
13456484817300359491,0400
13483314909222934607,2115
13452312210029676873,2115
13451231702686504986,1102
13447644156150028372,1102
13454048240495626512,0208
13451601759218370636,1102
13473952875845126451,1707
13471894582786459989,2007
13493950323233462352,1707
13451687245784877328,1703
13493183999973984590,1102
13493646271575955510,1102
13450160394200353086,1102
13452852371672078373,2211
13476981003067922463,2115
13490037545187019096,1102
13462129580229396814,1102
13472642368290035729,1102
13476138834016082042,0400
13493295125545621580,1102
13451204913919103071,2113
13479155234104543534,1904
13441456846658148467,2211
13450557894524667956,1102
13472933771378759761,1102
13455102875735296269,0208
13498524929538267245,1102
13451364082115217696,1102
13480608768536615030,1102
13473331889483745590,1102
13454257826754005283,1102
13453090737020602659,1102
13487853354422896972,1102
13471162568419838220,1102
13467375048779630900,0400
13452355641167579472,2211
13455073885794339077,1102
13452258781377075331,2115
13452688294563612928,2115
13484867884369123388,2115
13472926235286444063,0208
13484593089795463206,0400
13452828204495931480,1102
13451884047451887695,1102
13450500437036239150,1102
13450701626557536374,1508
13451612396047833192,0400
13476115513034086501,0208
13471542273929451587,1102
13451619052773443643,0208
13455526326050822241,1102
13455016196079949956,0802
13410966814250633533,0400
13485675123180242980,1102
13474368717738809416,2007
13473330816005118053,1606
13465145275456034899,1102
13453630726810831102,0208
13454568734822176851,2115
13450779521046812757,1102
13470471079409224022,1102
13493402655552637262,0400
13473861041644902471,1102
13455829050665666620,1102
13482766434591840285,1102
13465698723234191384,2007
13465215049767258437,0400
13473229525870446892,0400
13454679480622913682,2115
13481634222990166351,1102
13438201581057738806,1102
13472234622220703841,1102
13473207273354500178,1102
13470971641819433044,1102
13479139820939970853,0802
13479879585698416691,0400
13479137539840018776,2113
13472523251174152339,0208
13490742173529540685,1102
13474433424454520931,1102
13496160279027910991,1703
13469427626535622796,1102
13470275102211967245,2211
13401229241760684142,1102
13461644382538762496,1102
13464377675182643234,1102
13471752737753336092,1703
13476246255018969400,1102
13448004395194521749,0802
13483513083908262191,2211
13494001509483288642,1102
13461666830312872073,0208
13450897650006231101,2115
13441864469403539538,0400
13451383721126922570,1102
13451597502597761305,1102
13453698811962464278,0208
13455116929189746796,2007
13478135859728947348,2115
13483219140958882089,1102
13474067780011821375,0802
13472530788607592531,1102
13473968721038481468,0802
13462266489824151806,1102
13455675090456611156,1703
13474632512685803797,0400
13449959190731557180,1102
13452946250269985067,0208
13476316616550713426,1102
13481337685174782246,0400
13471792936191662209,0208
13448932847117076800,1102
13454819480911157285,2115
13478040247753443586,1102
13474476749685262684,1102
13483403832440064308,2007
13472924054911846728,0400
13485319255810312392,0802
13453822642501716028,1102
13472619974432786740,1102
13453616063215704149,1707
13471146330932906083,1102
13476241824119851327,2007
13469034208263608443,1102
13472625468047890565,2115
13465274743862200603,0400
13477699970070284586,1102
13485661257952397324,1102
13487117859653290328,2007
13454286992044922908,1102
13459386940071745588,0400
13489800558212421646,1102
13453592895449008447,0208
13481323975345903663,1102
13452146324331370598,1102
13482044607194929282,2115
13472355878539630642,2007
13480835173407987860,1102
13441998658656864337,2113
13480593257103038541,1102
13448705763563935796,2115
13454947700239308902,1102
13475958185684961357,1102
13473136118892075119,1102
13493292076042885154,1102
13476965024965466146,1102
13472152314490718499,1102
13476244817881729315,0400
13472557207753922707,1102
13451492125042936104,1102
13484487267849017344,0400
13461917921823361108,1102
13465182836108957732,0802
13449758951657576465,1102
13450731672121448474,0201
13452752042012579962,1102
13461338844394035230,1102
13469354697004025949,1102
13472939782054942786,0208
13480404008362907655,2211
13480617490397599816,1102
13494879246799341592,0400
13478430027396946062,1102
13453609412625041681,1102
13476976388150990954,0208
13479881327886797132,1103
13487521736736380970,0400
13473662384615000345,2115
13452342969719199786,2211
13480606021033203748,1102
13480287017495955782,1102
13474721358689995086,2007
13482762497373116490,1000
13478412990589307208,1703
13465146829937445193,1102
13454551122517821698,0400
13452828696649865278,2007
13454941557259503927,1102
13455748187911755925,0400
13455737543531632730,2115
13475533788817332237,1102
13454940967217793118,1102
13465877510828988428,1102
13474072653967792128,1102
13452884993848449164,2115
13446580540557887807,2115
13474429833570359368,2115
13449482349578623093,1102
13450796127402658090,0400
13474815418301286493,1102
13453805772234168449,1102
13490734779073370187,1102
13455033594961463614,2007
13491889058370820097,2211
13469637342761916456,0802
13449788058075928691,1102
13445394322222880901,1102
13449990087557519404,0802
13471850043889094671,2211
13455043853059364873,1102
13486904576037816392,1102
13456474593145522502,1102
13480604794725075004,1102
13473109922794572050,2115
13473581259149744129,0400
13479865679362590983,2115
13454058714494011449,1102
13448430392062449727,1102
13452316342435059796,0400
13484962428216547447,1703
13487113959286118448,2115
13476642941020870715,2007
13452994331417319547,1102
13472929863022745671,2113
13471718401262229650,0400
13473350154840381489,0103
13478201624978724865,1102
13453404851758762298,0208
13481317287139608888,1102
13476976115359222014,2115
13464317542202935372,1102
13447268954942150772,1102
13462925040289323139,1102
13450886787968338219,1102
13455903665233008755,2115
13486406155591157784,0802
13449010631939397772,1102
13478890452639881327,2115
13450171141282535569,0400
13455483091434015022,0208
13479885927127517450,0400
13483489127493601613,0400
13491777016893020257,1102
13492928439132555330,1102
13490734967081474164,2211
13472289307498121550,2007
13492651696965027897,2007
13474068406214592763,2007
13470746826076129585,1703
13474306810399823986,2115
13451619205098838046,2211
13456483520952600842,2007
13451150221209897253,0208
13469470663809042722,1703
13486765990905124943,0208
13490554371378513980,1703
13452331979710138672,1102
13482771348377438512,2007
13471516644466821394,0400
13454496965128296586,1102
13489665527486945333,0802
13471619529558329665,1102
13472216344006432782,1102
13455555898056972397,2007
13454815713265780789,0208
13469438022048422005,1102
13475535395750283523,2115
13462016420302358823,1102
13491478107536689225,1102
13399680726030551305,1102
13481334839319337109,1703
13470251792529627271,1703
13454282704370272338,0208
13456474883199801370,1904
13450593959579682883,0400
13479587329073354846,0208
13478424312891709563,2007
13474087805959739513,0208
13471392858336073811,1102
13492927189364316168,2113
13477707698529830991,1102
13481598007744923986,1102
13479140248678766593,2007
13453730954430712149,1102
13499228327250630735,1102
13463022667332655229,0208
13472502768735164444,2007
13481316152991881305,2115
13483857879174547767,0208
13455918431751772260,2007
13453783802001951000,1102
13473715348971591721,1102
13472916640423942203,1606
13484947482205362204,1102
13452330241497631059,1102
13474677818394155040,1703
13454538623076731182,1102
13441259246203504974,1102
13474065309846866213,0400
13486387668354078839,0400
13452362664814053724,2211
13478893740219893825,2007
13482050945311578121,1102
13451599246471858476,1102
13491976689875490892,1102
13472182653154564115,0400
13453370825837971783,1102
13486752130836994090,1102
13476558852050520321,2211
13480876341268453480,2115
13475516074282060101,1102
13483493307116034197,2211
13484953999539439930,0400
13453078941211629575,0103
13480598389389527355,0208
13455150242507917595,1102
13471782183907756094,1102
13477691137226115405,2113
13477713666893220152,0802
13473178562907215910,1102
13487852097339394060,2007
13453390728705673277,1102
13456382953779890484,1102
13452334628068591868,0208
13451525798503258197,1102
13452211423063644257,2211
13476240754747906073,0400
13453502406568773685,1102
13453791154977446035,1102
13449351071260477736,2115
13478421338079168580,1102
13474352999727827255,2211
13484925716397558018,1102
13493634753126074420,1102
13453794956789025088,1102
13455575604520355908,2007
13473652251482920992,2007
13454335834291705869,1102
13485669771514681381,1703
13463210806226192677,1703
13452352061260958042,1102
13471908770050607177,1102
13454275717864626305,1102
13475522657453607184,0400
13455594235034867753,2211
13478416239684487424,1102
13480602826968930400,1102
13455232344640395396,1102
13441074262761478222,2211
13473314963646384408,1102
13476974329942317172,1102
13448505442913490997,0208
13482782611924257092,1102
13494134065959082061,2007
13452978991910230041,1102
13440599199470459008,2007
13492775402671511622,2211
13453443549890091072,1102
13482046304608258118,1102
13471538344472942647,0802
13462146090563471430,1102
13472628440641374548,2113
13453804126883879056,2211
13483761709063407947,1102
13492184535887386671,1102
13452324068987836421,2007
13473812357212604741,2007
13473364204825806934,0208
13446481698340411484,2007
13462048919498201121,2007
13489623912678693006,1102
13454510521848891662,2115
13478811069731838053,0802
13454178219468199949,1102
13472635547252234387,1102
13472628413404485778,1703
13447066894208800806,2113
13452265333748668490,2007
13491066146067388525,1102
13462272007640193060,0802
13490749021422422357,0208
13452706812674967889,1102
13487841426288609373,1102
13471117536037902396,0400
13474790497625905286,0400
13470460338056861811,2007
13443329617460861019,1102
13479037297544599650,1102
13471670986494777488,0400
13474265492244666419,0802
13476513565985675276,2007
13473778430799317297,1707
13479477535120431172,1102
13473834149130602564,0208
13473947966313994306,1102
13479141315403778392,2115
13472615394769700925,1102
13471069744706951260,0802
13484947241734377507,1508
13445734524887177285,0208
13460923935074162746,0802
13467559013546788960,2223
13455492779448011081,1703
13474400587344582714,0400
13448354560342235254,0208
13475208052138514438,1102
13452329027231815805,1102
13469640234038528330,1102
13473217487988856968,1102
13456304008126007591,2115
13451325397345769580,1102
13481322874020497489,2211
13488306743882946579,2211
13477488528168917109,1102
13454362560042436866,2007
13479880268210833709,0208
13455149739254159496,0802
13473364568287221886,1102
13472442167407020346,2115
13473250646357842025,2211
